,Arabic,English
4672,الفريق الثاني: المتكلمون، أجملوا فيها القول، وقالوا: هو إدراك يخلقه الله في الحاسة فيقع كما يقع في اليقظة، وهذا أليق، وإن كنا لا نتصور كيفيته.,"The second group is that of the speculative theologians. Their summary statement of the problem is that it is a kind of perception created by God in (the realm of) the senses, and thus takes place in the same way that (perception) takes place in the waking state. This (explanation) is better, even though we are not able to perceive how it takes place."
4673,وهذا الإدراك النومي أوضح شاهد على ما يقع بعده من المدارك الحسية في الأطوار.,Perception in sleep is the clearest evidence (we have) for the fact that sensual perception operates at the subsequent levels.
4674,وأما الطور الثالث، وهو طور الأنبياء، فالمدارك الحسية فيها مجهولة الكيفية عند وجدانيته عندهم بأوضح من اليقين.,It is not known to us how sensual perception takes place on the third level-that of the prophets – but they themselves have a more than certain (knowledge of) perception through intuition.
4675,فيرى النبي الله والملائكة، ويسمع كلام الله منه أو من الملائكة، ويرى الجنة والنار، والعرش والكرسي، ويخترق السماوات السبع في إسرائه ويركب البراق فيها، ويلقى النبيين لك، ويصلي بهم، ويدرك أنواع المدارك الحسية، كما يدرك في طوره الجسماني والنومي، بعلم ضروري يخلقه الله له، لا بالإدراك العادي للبشر في الجوارح،,"The Prophet sees God and the angels. He hears God’s speech from God Himself or from the angels. He sees Paradise, Hell, and the divine throne and chair. He breaks through the seven heavens in his ascension. He rides al-Buraq and meets the prophets in (the seven heavens) and prays with them. He perceives all kinds of sensual perceptions, exactly as he perceives them at the levels of body and sleep, (but) through a kind of necessary knowledge that God creates for him, and not through ordinary human perception by means of the limbs of the body."
4676,ولا يلتفت في ذلك إلى ما يقوله ابن سينا من تنزيله أمر النبوة على أمر النوم في دفع الخيال صورة إلى الحس المشترك. فإن الكلام عليهم هنا أشد من الكلام في النوم، لأن هذا التنزيل طبيعة واحدة كما قررناه،,"In this connection, no attention should be paid to Avicenna’s remarks. He brings prophecy down to the level of sleep and says that the imagination transmits a picture to the “common sense.” The argument against the (philosophers) in this connection is (even) stronger in the case of sleep (dream visions). As we have established, that process of transmission (by the imagination) is by nature one and the same."
4677,فيكون على هذا حقيقة الوحي والرؤيا من النبي واحدة في يقينها وحقيقتها، وليست كذلك على ما علمت من رؤيا النبي صلى الله عليه وسلم قبل الوحي ستة أشهر وأنها كانت بمدة الوحي ومقدمته، ويشعر ذلك بأنه رؤية في الحقيقة.,"In this way, revelation and prophetic dream vision would in reality be identical as to their certainty and reality. However, this is not so, as one knows from the dream vision of the Prophet just six months before the Revelation. The dream was the beginning of the Revelation and the prelude to it, which shows that, in reality, it is inferior to (revelation)."
4678,وكذلك حال الوحي في نفسه فقد كان يصعب عليه ويقاسي منه شدة كما هي في الصحيح، حتى كان القرآن يتنزل عليه آيات مقطعات. وبعد ذلك نزل عليه (براءة) في غزوة (تبوك) جملة واحدة، وهو يسير على ناقته. فلو كان ذلك من تنزل الفكر إلى الخيال فقط، ومن الخيال إلى الحس المشترك، لم يكن بين هذه الحالات فرق.,"The same follows from the process of revelation itself. It was a very difficult matter for the Prophet, as is stated in sound tradition (the Sahih). The Qur’an was (at the beginning) revealed to him in individual verses. Later on, the (long) ninth surah (al-Bara’ah) was revealed to him in one piece during the expedition to Tabuk while he was riding on his camel. If the revelation had merely been the result of a process whereby thinking descends to the imagination and from the imagination to the “common sense,” there would not have been any difference between those stages (of the revelation)."
4679,وأما الطور الرابع، وهو طور الأموات في برزخهم الذي أوله القبر. وهم مجردون عن البدن، أو في بعثتهم عند ما يرجعون إلى الأجسام، فمداركهم الحسية موجودة، فيرى الميت في قبره المكان يسائلانه، ويرى مقعده من الجنة أو النار بعيني رأسه، ويرى شهود الجنازة ويسمع كلامهم وخفق نعالهم في الانصراف عنه، ويسمع ما يذكرونه به من التوحيد أو من تقرير الشهادتين، وغير ذلك.,"At the fourth level – that of the dead in Purgatory (barzakh), which starts with the grave when they are free from the body, or during their rising when they reassume a body -the dead do have sensual perceptions. In his grave, a dead person sees two angels who question him. With the two eyes of his head, he sees the seat he will occupy in either Paradise or Hell. He sees the persons who attend the burial and hears what they say, and he hears the tapping of their shoes when they leave him. He hears the (declaration of the) oneness of God or the affirmation of the two confessions of faith which they suggest to him, and other things."
4680,وفي الصحيح أن رسول الله صلى الله عليه وسلم وقف على قليب بدر ، وفيه قتلى المشركين من قريش، وناداهم بأسمائهم، فقال عمر: يا رسول الله! أتكلم هؤلاء الجيف؟,"According to sound tradition (the Sahih), the Messenger of God was standing at the well of Badr into which the dead Qurashite polytheists had been thrown. When he called them by their names, ‘Umar asked him: “O Messenger of God, are you speaking to those dead bodies?”"
4681,فقال صلى الله عليه وسلم: والذي نفسي بيده، ما أنتم بأسمع منهم لما أقول.,"Muhammad replied, “By Him in Whose hand my soul rests, you people do not hear what I am saying any better than they.”"
4682,ثم في البعثة يوم القيامة يعاينون بأسمائهم وأبصارهم- كما كانوا يعاينون في الحياة- من نعيم الجنة على مراتبه وعذاب النار على مراتبه، ويرون الملائكة ويرون ربهم،,"Furthermore, during the rising of the dead and on the Day of Resurrection, the dead behold the different grades of bliss in Paradise and punishment in Hell with their own eyes and ears, exactly as they used to behold (things) during their life. They see the angels and they see their Lord."
4683,كما ورد في الصحيح: إنكم ترون ربكم يوم القيامة، كالقمر ليلة البدر لا تضامون في رؤيته.,"Thus, sound tradition (in the Sahih) mentions, “You will see your Lord on the Day of Resurrection like the moon on a night when the moon is full. You will not suffer any harm in seeing Him.”"
4684,وهذه المدارك لم تكن لهم في الحياة الدنيا وهي حسية مثلها، وتقع في الجوارح بالعلم الضروري الذي يخلقه الله كما قلناه.,"The dead did not have such perceptions while they were alive. (Still,) they are sensual perceptions like those (they had while they were alive). They take place in the limbs of the body by means of (some kind of) necessary knowledge that God creates, as we have stated."
4685,وسر هذا أن تعلم أن النفس الإنسانية هي تنشأ بالبدن وبمداركه، فإذا فارقت البدن بنوم أو بموت أو صار النبي حالة الوحي من المدارك البشرية إلى المدارك الملكية، فقد استصبحت ما كان معها من المدارك البشرية مجردة عن الجوارح، فيدرك بها في ذلك الطور أي إدراك شاءت منها، أرفع من إدراكها، وهي في الجسد.,"The (explanation for the) secret of it lies in the knowledge that the human soul grows in the body and through the perceptions of the body. When it leaves the body in sleep or in death, or when a prophet, in the state of revelation, changes from human perceptions to angelic ones, the soul takes its means of perceptions along, but free of the limbs of the body. With (these means of perception), the soul perceives, on the (other) level, whatever perceptions it wants to perceive, but these perceptions are on a higher plane than those that the soul had while it was in the body."
4686,قاله الغزالي رحمه الله، وزاد على ذلك أن النفس الإنسانية صورة تبقى لها، ب عد المفارقة فيها العينان والأذنان وسائر الجوارح المدركة أمثالا لها، كان في البدن وصورا.,"This was stated by al-Ghazzali, who added that the human soul has a form that it retains after its separation (from the body) and that, just like the body’s own structure, includes two eyes, two ears, and all the rest of the limbs of the body serving (man) to attain perception."
4687,وأنا أقول: إنما يشير بذلك إلى الملكات الحاصلة من تصريف هذه الجوارح في بدنها زيادة على الإدراك. فإذا تفطنت لهذا كله علمت أن هذه المدارك موجودة في الأطوار الأربعة، لكن ليس على ما كانت في الحياة الدنيا، وإنما هي تختلف بالقوة والضعف بحسب ما يعرض لها من الأحوال.,"I would say, (however,) that alGhazzali here refers to the habits obtained through using all those limbs of the body in addition to (mere) perception. When one understands all this, one will realize that perceptions exist on all four levels. However, they are not everywhere the same as in the life of this world. They differ in intensity according to the conditions affecting them."
4688,ويشير المتكلمون إلى ذلك إشارة مجملة بأن الله يخلق فيها علما ضروريا بتلك المدارك، أي مدرك كان، ويعنون به هذا القدر الذي أوضحناه.,"The theologians have indicated this fact in the summary statement that God creates in (the senses) a necessary knowledge of the thing perceived, whatever it may be. By that, they are referring to the same thing we have been explaining."
4689,وهذه نبذة أومأنا بها إلى ما يوضح القول في المتشابه. ولو أوسعنا الكلام فيه لقصرت المدارك عنه.,"This is our brief attempt at classifying the problem of “ambiguity.” To attempt to discuss it more widely, would take us beyond comprehension."
4690,فلنفزع إلى الله سبحانه في الهداية والفهم عن أنبيائه وكتابه، بما يحصل به الحق في توحيدنا، والظفر بنجاتنا والله يهدي من يشاء 2: 213.,Let us beseech God that He may guide us and that we may learn through His prophets and His Book how to acknowledge His oneness properly and how to attain salvation. “God guides whomever He wants to guide.”
4691,الفصل السابع عشر في علم التصوف,16. The science of Sufism.
4692,هذا العلم من العلوم الشرعية الحادثة في الملة وأصله أن طريقة هؤلاء القوم لم تزل عند سلف الأمة وكبارها من الصحابة والتابعين ومن بعدهم طريقة الحق والهداية,"This science belongs to the sciences of the religious law that originated in Islam. Sufism is based on (the assumption) that the method of those people (who later on came to be called Sufis) had always been considered by the important early Muslims, the men around Muhammad and the men of the second generation, as well as those who came after them, as the path of truth and right guidance."
4693,وأصلها العكوف على العبادة والانقطاع إلى الله تعالى والإعراض عن زخرف الدنيا وزينتها، والزهد فيما يقبل عليه الجمهور من لذة ومال وجاه والانفراد عن الخلق في الخلوة للعبادة وكان ذلك عاما في الصحابة والسلف. فلما فشا الإقبال على الدنيا في القرن الثاني وما بعده وجنح الناس إلى مخالطة الدنيا اختص المقبلون على العبادة باسم الصوفية والمتصوفة.,"The (Sufi) approach is based upon constant application to divine worship, complete devotion to God, aversion to the false splendor of the world, abstinence from the pleasure, property, and position to which the great mass aspires, and retirement from the world into solitude for divine worship. These things were general among the men around Muhammad and the early Muslims. Then, worldly aspirations increased in the second [eighth] century and after. People now inclined toward worldly affairs. At that time, the special name of Sufis (Sufiyah and Mutasawwifah) was given to those who aspired to divine worship."
4694,وقال القشيري رحمه الله: ولا يشهد لهذا الاسم اشتقاق من جهة العربية ولا قياس. والظاهر أنه لقب.,AlQushayri says: “No etymology or analogy can be found for this term in the Arabic language. It is obvious that it is a nickname.
4695,ومن قال اشتقاقه من الصفاء أو من الصفة فبعيد من جهة القياس اللغوي، قال: وكذلك من الصوف لأنهم لم يختصوا بلبسه. قلت: والأظهر إن قيل بالاشتقاق أنه من الصوف وهم في الغالب مختصون بلبسه لما كانوا عليه من مخالفة الناس في لبس فاخر الثياب إلى لبس الصوف فلما اختص هؤلاء بمذهب الزهد والانفراد عن الخلق والإقبال على العبادة اختصوا بمآخذ مدركة لهم وذلك أن الإنسان بما هو إنسان إنما يتميز عن سائر الحيوان بالإدراك,"Theories deriving the word from assafa’ (purity, sincerity), or from as-suffah (bench), or from as-saff (row) are improbable from the point of view of linguistic analogy.” (Al-Qushayri) continued: “The same applies to the derivation from as-suf(wool), because the Sufis were not the only ones who wore Wool.” I say: The most obvious etymology, if one uses one, is that which connects the word with as-suf, because Sufis as a rule were characterized by the fact that they wore woolen garments. They were opposed to people wearing gorgeous garments, and, therefore, chose to wear wool. The Sufis came to represent asceticism, retirement from the world, and devotion to divine worship. Then, they developed a particular kind of perception which comes about through ecstatic experience. This comes about as follows. Man, as man, is distinguished from all the other animals by his ability to perceive."
4696,وإدراكه نوعان: إدراك للعلوم والمعارف من اليقين والظن والشك والوهم وإدراك للأحوال القائمة من الفرح والحزن والقبض والبسط والرضى والغضب والصبر والشكر وأمثال ذلك.,"His perception is of two kinds. He can perceive sciences and matters of knowledge, and these may be certain, hypothetical, doubtful, or imaginary. Also, he can perceive “states” persisting in himself, such as joy and grief, anxiety and relaxation, satisfaction, anger, patience, gratefulness, and similar things."
4697,فالروح العاقل والمتصرف في البدن تنشأ من إدراكات وإرادات وأحوال وهي التي يميز بها الإنسان. وبعضها ينشأ من بعض كما ينشأ العلم من الأدلة والفرح والحزن عن إدراك المؤلم أو المتلذذ به والنشاط عن الحمام والكسل عن الإعياء.,"The reasoning part active in the body originates from perceptions, volitions, and states. It is through them that man is distinguished (from the other animals), as we have stated. They originate from each other. Thus, knowledge originates from evidence, grief and joy from the perception of what is painful or pleasurable, energy from rest, and inertia from being tired."
4698,وكذلك المريد في مجاهدته وعبادته لا بد وأن ينشأ له عن كل مجاهدة حال نتيجة تلك المجاهدة.,"In the same way, the exertion and worship of the Sufi novice must lead to a “state” that is the result of his exertion."
4699,وتلك الحال إما أن تكون نوع عبادة فترسخ وتصير مقاما للمريد وإما أن لا تكون عبادة وإنما تكون صفة حاصلة للنفس من حزن أو سرور أو نشاط أو كسل أو غير ذلك من المقامات.,"That state may be a kind of divine worship. Then, it will be firmly rooted in the Sufi novice and become a “station” for him. Or, it may not be divine worship, but merely an attribute affecting the soul, such as joy or gladness, energy or inertia, or something else. The “stations” (form an ascending order)."
4700,ولا يزال المريد يترقى من مقام إلى مقام إلى أن ينتهي إلى التوحيد والمعرفة التي هي الغاية المطلوبة للسعادة.,"The Sufi novice continues to progress from station to station, until he reaches the (recognition of the) oneness of God (tawhid) and the gnosis (ma’rifah) which is the desired goal of happiness."
4701,قال صلى الله عليه وسلم «من مات يشهد أن لا إله إلا الله دخل الجنة» فالمريد لا بد له من الترقي في هذه الأطوار وأصلها كلها الطاعة والإخلاص ويتقدمها الإيمان ويصاحبها، وتنشأ عنها الأحوال والصفات نتائج وثمرات. ثم تنشأ عنها أخرى وأخرى إلى مقام التوحيد والعرفان.,"Muhammad says: “Whoever dies confessing that there is no God but God, enters Paradise.” Thus, the novice must progress by such stages. The basis of all of them is obedience and sincerity. Faith precedes and accompanies all of them. Their result and fruit are states and attributes. They lead to others, and again others, up to the station of the (recognition of the) oneness of God and of gnosis (‘irfan)."
4702,وإذا وقع تقصير في النتيجة أو خلل فنعلم أنه إنما أتى من قبل التقصير في الذي قبله.,"If the result shows some shortcoming or defect, one can be sure that it comes from some shortcoming that existed in the previous stage."
4703,وكذلك في الخواطر النفسانية والواردات القلبية. فلهذا يحتاج المريد إلى محاسبة نفسه في سائر أعماله وينظر في حقائقها لأن حصول النتائج عن الأعمال ضروري وقصورها من الخلل فيها كذلك.,"The same applies to the ideas of the soul and the inspirations of the heart. The novice, therefore, must scrutinize (muhasabah) himself in all his actions and study their concealed import, because the results, of necessity, originate from actions, and shortcomings in the results, thus, originate from defects in the actions."
4704,والمريد يجد ذلك بذوقه ويحاسب نفسه على أسبابه. ولا يشاركهم في ذلك إلا القليل من الناس لأن الغفلة عن هذا كأنها شاملة. وغاية أهل العبادات إذا لم ينتهوا إلى هذا النوع أنهم يأتون بالطاعات مخلصة من نظر الفقه في الأجزاء والامتثال.,"The Sufi novice finds out about that through his mystical experience and he scrutinizes himself as to its reasons. Very few people share the (self-scrutiny) of the Sufis, for negligence in this respect is almost universal. Pious people who do not get that far perform, at best, acts of obedience freed from the juridical study of how to be satisfactory and conforming (in the execution of the acts of divine worship)."
4705,وهؤلاء يبحثون عن نتائجها بالأذواق والمواجد ليطلعوا على أنها خالصة من التقصير أو لا، فظهر أن أصل طريقتهم كلها محاسبة النفس على الأفعال والتروك والكلام في هذه الأذواق والمواجد التي تحصل عن المجاهدات,"The (Sufis), however, investigate the results of (acts of obedience) with the help of mystical and ecstatic experience, in order to learn whether they are free from deficiency or not. Thus, it is evident that the Sufis’ path in its entirety depends upon self-scrutiny with regard to what they do or do not do, and upon discussion of the various kinds of mystical and ecstatic experience that result from their exertions."
4706,ثم تستقر للمريد مقاما يترقى منها إلى غيرها ثم لهم مع ذلك آداب مخصوصة بهم واصطلاحات في ألفاظ تدور بينهم إذ الأوضاع اللغوية إنما هي للمعاني المتعارفة.,"This, then, crystallizes for the Sufi novice in a “station.” From that station, he can progress to another, higher one. Furthermore, the Sufis have their peculiar form of behavior and a (peculiar) linguistic terminology which they use in instruction. Linguistic data apply only to commonly accepted ideas."
4707,فإذا عرض من المعاني ما هو غير متعارف اصطلحنا عن التعبير عنه بلفظ يتيسر فهمه منه. فلهذا اختص هؤلاء بهذا النوع من العلم الذي ليس لواحد غيرهم من أهل الشريعة الكلام فيه.,"When there occur ideas not commonly accepted, technical terms facilitating the understanding of those ideas are coined to express them. Thus, the Sufis had their special discipline, which is not discussed by other representatives of the religious law."
4708,وصار علم الشريعة على صنفين: صنف مخصوص بالفقهاء وأهل الفتيا وهي الأحكام العامة في العبادات والعادات والمعاملات، وصنف مخصوص بالقوم في القيام بهذه المجاهدة ومحاسبة النفس عليها والكلام في الأذواق والمواجد العارضة في طريقها وكيفية الترقي منها من ذوق إلى ذوق وشرح الاصطلاحات التي تدور بينهم في ذلك.,"As a consequence, the science of the religious law came to consist of two kinds. One is the special field of jurists and muftis. It is concerned with the general laws governing the acts of divine worship, customary actions, and mutual dealings. The other is the special field of the “people” (Sufis). It is concerned with pious exertion, self-scrutiny with regard to it, discussion of the different kinds of mystical and ecstatic experience occurring in the course of (selfscrutiny), the mode of ascent from one mystical experience to another, and the interpretation of the technical terminology of mysticism in use among them."
4709,فلما كتبت العلوم ودونت وألف الفقهاء في الفقه وأصوله والكلام والتفسير وغير ذلك.,"When the sciences were written down systematically and when the jurists wrote works on jurisprudence and the principles of jurisprudence, on speculative theology, Qur’an interpretation, and other subjects, the Sufis, too, wrote on their subject."
4710,كتب رجال من أهل هذه الطرقة في طريقهم فمنهم من كتب في الورع ومحاسبة النفس على الاقتداء في الأخذ والترك كما فعله القشيري في كتاب الرسالة والسهروردي في كتاب عوارف المعارف وأمثالهم.,"Some Sufis wrote on the laws governing asceticism and self-scrutiny, how to act and not act in imitation of model (saints). That was done by al-Muhasibi, in his Kitab ar-Ri’ayah. Other (Sufi authors) wrote on the behavior of (Sufis) and their different kinds of mystical and ecstatic experience in the “states.” Al-Qushayri in his Kitab ar-Risalah, and as-Suhrawardi in the Kitab `Awarif al-ma`arif, as well as others, did this."
4711,وجمع الغزالي رحمه الله بين الأمرين في كتاب الإحياء فدون فيه أحكام الورع والاقتداء ثم بين آداب القوم وسننهم وشرح اصطلاحاتهم في عباراتهم وصار علم التصوف في الملة علما مدونا بعد أن كانت الطريقة عبادة فقط وكانت أحكامها إنما تتلقى من صدور الرجال كما وقع في سائر العلوم التي دونت بالكتاب من التفسير والحديث والفقه والأصول وغير ذلك.,"Al-Ghazzali combined the two matters in the Kitab alIhya’. In it, he dealt systematically with the laws governing asceticism and the imitation of models. Then, he explained the behavior and customs of the people (Sufis) and commented on their technical vocabulary. Thus, the science of Sufism became a systematically treated discipline in Islam. Before that, mysticism had merely consisted of divine worship, and its laws had existed in the breasts of men. The same had been the case with all other disciplines, such as Qur’an interpretation, the science of tradition, jurisprudence, the principles of jurisprudence, and other disciplines."
4712,ثم إن هذه المجاهدة والخلوة والذكر يتبعها غالبا كشف حجاب الحس والاطلاع على عوالم من أمر الله ليس لصاحب الحس إدراك شيء منها. والروح من تلك العوالم.,"(They were only later on) treated systematically. Mystical exertion, retirement, and dhikr exercises are as a rule followed by the removal of the veil (kashf) of sensual perception. The Sufi beholds divine worlds which a person subject to the senses cannot perceive at all. The spirit belongs to those worlds."
4713,وسبب هذا الكشف أن الروح إذا رجع عن الحس الظاهر إلى الباطن ضعفت أحوال الحس وقويت أحوال الروح وغلب سلطانه وتجدد نشؤه وأعان على ذلك الذكر فإنه كالغذاء لتنمية الروح ولا يزال في نمو وتزيد إلى أن يصير شهودا بعد أن كان علما، ويكشف حجاب الحس، ويتم وجود النفس الذي لها من ذاتها، وهو عين الإدراك.,"The reason for the removal of (the veil) is the following. When the spirit turns from external sense perception to inner (perception), the senses weaken, and the spirit grows strong. It gains predominance and a new growth. Thedhikr exercise helps to bring that about. It is like food to make the spirit grow. The spirit continues to grow and to increase. It had been knowledge. Now, it becomes vision. The veil of sensual perception is removed, and the soul realizes its essential existence. This is identical with perception."
4714,فيتعرض حينئذ للمواهب الربانية والعلوم اللدنية والفتح الإلهي وتقرب ذاته في تحقيق حقيقتها من الأفق الأعلى أفق الملائكة.,"(The spirit) now is ready for the holy gifts, for the sciences of the divine presence, and for the outpourings of the Deity. Its essence realizes its own true character and draws close to the highest sphere, the sphere of the angels."
4715,وهذا الكشف كثيرا ما يعرض لأهل المجاهدة فيدركون من حقائق الوجود ما لا يدرك سواهم وكذلك يدركون كثيرا من الواقعات قبل وقوعها ويتصرفون بهممهم وقوى نفوسهم في الموجودات السفلية وتصير طوع إرادتهم.,"The removal of (the veil) often happens to people who exert themselves (in mystical exercise). They perceive the realities of existence as no one else (does). They also perceive many (future) happenings in advance. With the help of their minds and psychic powers they are active among the lower existentia, which thus become obedient to their will."
4716,فالعظماء منهم لا يعتبرون هذا الكشف ولا يتصرفون ولا يخبرون عن حقيقة شيء لم يؤمروا بالتكلم فيه بل يعدون ما يقع لهم من ذلك محنة ويتعوذون منه إذا هاجمهم.,"The great Sufis do not think much of the removal (of the veil) and of activity (among the low existentia). They give no information about the reality of anything they have not been ordered to discuss. They consider it a tribulation, when things of that sort happen to them, and try to escape them whenever they afflict them."
4717,وقد كان الصحابة رضي الله عنهم على مثل هذه المجاهدة وكان حظهم من هذه الكرامات أوفر الحظوظ لكنهم لم يقع لهم بها عناية.,"The men around Muhammad practiced that kind of (mystical) exertion. They had a very abundant share in the acts of divine grace, but they did not bother with them."
4718,وفي فضائل أبي بكر وعمر وعثمان وعلي رضي الله عنهم كثير منها. وتبعهم في ذلك أهل الطريقة ممن اشتملت رسالة القشيري على ذكرهم ومن تبع طريقتهم من بعدهم.,"(The description of) the virtues of Abu Bakr, Umar, and Ali contain much (information) to this effect. They were followed in this respect by the Sufis who are mentioned in the Risalah of al-Qushayri, and their later successors."
4719,ثم إن قوما من المتأخرين انصرفت عنايتهم إلى كشف الحجاب والكلام في المدارك التي وراءه واختلفت طرق الرياضة عنهم في ذلك باختلاف تعليمهم في إماتة القوى الحسية وتغذية الروح العاقل بالذكر حتى يحصل للنفس إدراكها الذي لها من ذاتها بتمام نشوتها وتغذيتها فإذا حصل ذلك زعموا أن الوجود قد انحصر في مداركها حينئذ وأنهم كشفوا ذوات الوجود وتصوروا حقائقها كلها من العرش إلى الطش.,"Recent mystics, then, have turned their attention to the removal of the veil and the discussion of perceptions beyond (sensual perception). Their ways of mystical exercise in this respect differ. They have taught different methods of mortifying the powers of sensual perception and nourishing the reasoning spirit with dhikr exercises, so that the soul might fully grow and attain its own essential perception. When this happens, they believe that the whole of existence is encompassed by the perceptions of the soul, that the essences of existence are revealed to them, and that they perceive the reality of all the essences from the (divine) throne to light rain."
4720,هكذا قال الغزالي رحمه الله في كتاب الإحياء بعد أن ذكر صورة الرياضة.,"This was said by al-Ghazzali in the Kitab al-Ihya’, after he had mentioned the forms of mystical exercise."
4721,ثم إن هذا الكشف لا يكون صحيحا كاملا عندهم إلا إذا كان ناشئا عن الاستقامة لأن الكشف قد يحصل لصاحب الجوع والخلوة وإن لم يكن هناك استقامة كالسحرة وغيرهم من المرتاضين.,"The (Sufis) do not consider removal (of the veil) sound, unless it originates in straightforwardness. People who do not eat and who retire (from the world), such as sorcerers, Christians, and other ascetics, may obtain removal (of the veil) without the existence of straightforwardness."
4722,وليس مرادنا إلا الكشف الناشئ عن الاستقامة ومثاله أن المرآة الصقيلة إذا كانت محدبة أو مقعرة وحوذي بها جهة المرئي فإنه يتشكل فيه معوجا على غير صورته. وإن كانت مسطحة تشكل فيها المرئي صحيحا. فالاستقامة للنفس كالانبساط للمرآة فيما ينطبع فيها من الأحوال.,"However, we mean only that removal (of the veil) which originates in straightforwardness. It may be compared with (the reflections of) a mirror. If it is convex or concave, the object reflected by it appears in a distorted form different from the actual form of the object, but if the mirror is flat, the object appears in its correct form. As far as the “states” impressed upon the soul are concerned, straightforwardness means to the soul what flatness means in a mirror."
4723,ولما عني المتأخرون بهذا النوع من الكشف تكلموا في حقائق الموجودات العلوية والسفلية وحقائق الملك والروح والعرش والكرسي وأمثال ذلك.,"The recent (Sufis) who have occupied themselves with this kind of removal (of the veil) talk about the real character of the higher and lower existentia and about the real character of the (divine) kingdom, the spirit, the (divine) throne, the (divine) seat, and similar things."
4724,وقصرت مدارك من لم يشاركهم في طريقهم عن فهم أذواقهم ومواجدهم في ذلك. وأهل الفتيا بين منكر عليهم ومسلم لهم. وليس البرهان والدليل بنافع في هذا الطريق ردا وقبولا إذ هي من قبيل الوجدانيات.,"Those who did not share their approach were not able to understand their mystical and ecstatic experiences in this respect. The muftis partly disapprove of these Sufis and partly accept them. Arguments and proofs are of no use in deciding whether the Sufi approach should be rejected or accepted, since it belongs to intuitive experience."
4725,تفصيل وتحقيق: يقع كثيرا في كلام أهل العقائد من علماء الحديث والفقه أن الله تعالى مباين لمخلوقاته.,Some details in explanation: Hadith scholars and jurists who discuss the articles of faith often mention that God is separate from His creatures.
4726,ويقع للمتكلمين أنه لا مباين ولا متصل. ويقع للفلاسفة أنه لا داخل العالم ولا خارجة.,The speculative theologians say that He is neither separate nor connected. The philosophers say that He is neither in the world nor outside it.
4727,ويقع للمتأخرين من المتصوفة أنه متحد بالمخلوقات: إما بمعنى الحلول فيها، أو بمعنى إنه هو عينها، وليس هناك غيره جملة ولا تفصيلا.,"The recent Sufis say that He is one with the creatures, in the sense that He is incarnate in them, or in the sense that He is identical with them and there exists nothing but Himself either (in the) whole or (in) any part (of it)."
4728,فلنبين تفصيل هذه المذاهب ونشرح حقيقة كل واحد منها، حتى تتضح معانيها,"Let us explain in detail these dogmatic opinions and the real meaning of each of them, so that their significance will be clarified."
4729,فنقول، إن المباينة تقال لمعنيين: أحدهما المباينة في الحيز والجهة، ويقابله الاتصال. ونشعر هذه المقابلة على هذه التقيد بالمكان إما صريحا وهو تجسيم، أو لزوما وهو تشبيه من قبيل القول بالجهة.,"We say: Separateness has two meanings. It may mean “separateness in space and direction.” The opposite, then, would be connectedness. In this sense, the statement of (separation) implies (that God is in some) place, either directly which would be direct anthropomorphism (tajsim) or in directly – which would be indirect anthropomorphism (tashbih) in the way in which one speaks about (God’s having) direction."
4730,وقد نقل مثله عن بعض علماء السلف من التصريح بهذه المباينة، فيحتمل غير هذا المعنى. ومن أجل ذلك أنكر المتكلمون هذه المباينة,"It has been reported that an early Muslim scholar similarly professed the separateness of God, but a different interpretation is possible. The speculative theologians, therefore, did not acknowledge this (kind of) separateness."
4731,وقالوا: لا يقال في البارئ أنه مباين مخلوقاته، ولا متصل بها، لأن ذلك إنما يكون للمتحيزات. وما يقال من أن المحل لا يخلو عن الاتصاف بالمعنى وضده، فهو مشروط بصحة الاتصاف أولا، وأما مع امتناعه فلا، بل يجوز الخلو عن المعنى وضده، كما يقال في الجماد، لا عالم ولا جاهل، ولا قادر ولا عاجز ولا كاتب ولا أمي.,"They said: It cannot be said that the Creator is separate from His creatures, and it cannot be said that He is connected with them, because such a statement can be made only about things in space. The statement that a particular thing can be described as devoid of one concept and at the same time of the opposite of that concept depends upon whether the description is sound in the first place (or not). If it is impossible, (the statement is) not (correct). It is, in fact, permissible to describe (a certain thing) as devoid of one concept and at the same time of the opposite of that concept. Thus, a solid substance may be described as not wise and not ignorant, not powerful and not weak, not causing harm [?] and not being harmed."
4732,وصحة الاتصاف بهذه المباينة مشروط بالحصول في الجهة على ما تقرر من مدلولها. والبارئ سبحانه منزه عن ذلك.,"Now, the correctness of describing God as separate in the way mentioned is predicated upon the possibility of ascribing direction to Him in the proper meaning of the word, but this cannot be done with the Creator, who is free from (such a description)."
4733,ذكره ابن التلمساني في شرح اللمع لإمام الحرمين وقال: «ولا يقال في البارئ مباين للعالم ولا متصل به، ولا داخل فيه ولا خارج عنه.,"This was mentioned by Ibn at-Tilimsani in his commentary on the Luma’ of the Imam al-Haramayn. He said: The Creator can neither be said to be separate from the world, nor to be connected with it. He is not in it and not outside it."
4734,وهو معنى ما يقوله الفلاسفة أنه لا داخل العالم ولا خارجة، بناء على وجود الجواهر غير المتحيزة. وأنكرها المتكلمون لما يلزم من مساواتها للبارئ في أخص الصفات، وهو مبسوط في علم الكلام.,"That is what is meant by the philosophers when they say that He is neither in the world nor outside it. They base themselves (on the assumption) that there exist substances (atoms) that exist not in space. The speculative theologians did not acknowledge their (existence), because they would have to be considered equal to the Creator in the most specific qualities. That is fully dealt with in the science of speculative theology."
