,Arabic,English
1035,والثاني: زمان السكون، وهو من حين تختفي تلك الحركة إلى أن تعود ثانية. ولكل واحد من هاذين الزمانين إلى الأخر نسبة ما يخصه في كل واحد من الأسنان.,"The second is the period of pause which starts from the moment the movement disappears until I it starts again. There is a specific ratio between these two periods, depending on the age of the person."
1036,فإذا كان النبض في سن من الأسنان حافظا للنسبة التي تخص تلك السن، قيل أنه ذو وزن ومستقيم الوزن وحسن الوزن.,"When the pulse at a certain age conforms to the relevant proportion for that age, its rhythm is said to be correct or good."
1037,وإذا خرج عن تلك النسبة، قيل سيئ الوزن وعديم الوزن. وينقسم ذلك أقساما. فإنه إن خرج نبض الغلام إلى نبض الشباب قيل، خرج عن الوزن.,"and if it deviates from this ratio, the rhythm is described as bad or imbalanced. This rhythm has several sub-categories: If a boy’s pulse is nearer to a young man’s, it is said to deviate from the norm."
1038,وإن خرج نبض الغلام إلى نبض الكهل أو الشيخ، قيل أنه مجانب للوزن. وكذلك، إذا خرج نبض الشيخ، إلى نبض الغلام.,"If the young man’s pulse is nearer to that of an adult or an old man, it is said to be outside the [normal] rhythm, and it is the same if the pulse of an old man resembles that of a boy."
1039,وإن كان النبض غير شبيه بنبض شيء من الأسنان، قيل بعيد الوزن.,"If the pulse does not conform to that of any age, the rhythm is said to be unusual (baid al-wazn)."
1040,الجنس التاسع: هو المأخوذ من حال النبضة الواحدة في تشابه أبعاضها واختلافها أو من حال النبضات الكثيرة في مشابهة بعضها ومخالفة بعضها لبعض.,"The ninth category of pulse is based on the state of a single pulse with regard to similarities or differences between its parts, or the state of many pulses, with regard to similarities or differences between them."
1041,وينقسم هذا إلى المستوي والمختلف. فالنبض المستوي: هو أن تتشابه أبعاض النبضة الواحدة في العظم، أو السرعة، أو القوة، أو غير ذلك.,"This type is divided into balanced and imbalanced pulse. The pulse is considered balanced if all its parts are similar in size, frequency, power or other qualities."
1042,أو أن تشابه النبضات بعضها في بعض تلك الأوصاف. والمختلف: هو أن تختلف النبضة الواحدة حتى تكون بعضها أعظم من بعض,or whose various pulses are similar with regard to these qualities. The imbalanced pulse is when the parts of a pulse differ in size.
1043,أو بعضها أسرع من بعض، أو بعضها أقوى من بعض، أو تختلف النبضات، فتكون نبضة قوية، وأخرى ضعيفة، أو نبضة سريعة، وأخرى بطيئة.,"frequency or strength, or when the pulses themselves differ from each other so that one is strong and the other is weak, or one is fast and the other slow."
1044,والجنس العاشر: هو المأخوذ من أدوار النبضات وتنقسم إلى المنتظم والخارج عن النظام. فالمنتظم: أن يحفظ الاختلاف في النبضات دورا واحدا لا يزول عنه.,"The tenth classification of pulse is based upon the alternation of the pulsations, and it is divided into the regular and the irregular. It is called regular if it maintains the difference in pulsations over one cycle without deviation."
1045,مثل: أن يقع بين كل ثلاث نبضات متساوية نبضة واحدة مخالفة لها، ثم تدور على هذا المثال. فإذا كان لا يحفظ الدور سمي غير منتظم. فهذه أجناس النبض.,"An example is three equal beats followed by one variant beat, recurring regularly. If the cycle is not maintained, the pulse is called irregular. These are the categories of pulses."
1046,ومنها ما بين المتضادين فيه وسط هو المعتدل، كالمتواتر والمتفاوت الذي بينهما شيء معتدل. ومنها ما لا يمكن أن يكون له واسطة,"Of these categories, there is one group where the two extremes have an intermediate, which is the moderate. An example is the short-paused and the long-paused, between which there is the moderate. There is another group in these categories which cannot have an intermediate."
1047,كالمنتظم وغير المنتظم، وكالمستوي والمختلف. واعلم أن الذي يقع فيه وسط واعتدال، فلذلك الوسط هو الصحي دون الطرفين، كالمعتدل بين المتفاوت والمتواتر,"examples being the regular and the irregular, and the balanced and the imbalanced. Know that, in the case where there is an intermediate or moderate, the intermediate, not the two extremes, is the healthy one, an example being the moderate between the long-paused and the short-paused."
1048,إلا الجنس المأخوذ من مقدار القوة. فإن القوي هو الصحي، إذ كانت القوة كلما كانت أشد، فالصحة أوثق. فأما المعتدل والضعيف فمرضيان.,"This rule, however, does not apply to the category based on the amount of force. The strong pulse is the healthy one, for when a person’s pulse is stronger, his health is better, while the moderate and the weak are unhealthy."
1049,والمتضادان اللذان لا وسط بينهما، فأحدهما صحي، والآخر مرضي. فإن المنتظم صحي وغير المنتظم مرضي.,"In the case of the two opposites that have no intermediate between them, one is healthy and the other is unhealthy that is, the regular is healthy and the irregular is not."
1050,فهذه هى أجناس النبض، ونحن نذكر من أنواعها ما يليق بكتابنا هذا. فمنها الغزالي، وهو أن يقرعك العرق، ثم يقرعك قرعة ثانية من غير أن تحس برجوعه وسكونه,"These are the major categories of pulse, and now we shall mention some of the sub-divisions appropriate for our book. One variety is the ghazali (like a gazelle), where the blood-vessel beats under the pulse-taker’s finger, then beats a second time, without giving evidence of its recurrence or pause."
1051,وتكون القرعة الثانية أعظم من الأولى. وسمي غزاليا، لآن الغزال ربما وثب في أثناء وثبته وثبة أخرى أعظم من الأولى قبل أن يستقر على الأرض.,"and where the second beat is stronger than the first. It has been given the name “gazelle-like” because the gazelle sometimes, during a jump, makes another greater jump before landing on the ground."
1052,ومنها المطرقي وذو القرعتين، وهو أن يقرعك العرق، ثم لا تحس لسكونه، حتى يقرعك قرعة ثانية أضعف عن الأولى.,"Another variety is known as mitraqi (hammer-like) or “the one with two beats”. This occurs when the blood-vessel under the pulse-taker’s finger makes a beat but its pause cannot be detected until the second beat, which is fainter than the first one."
1053,وذلك شبيه بحال المطرقة إذا وقعت على السندان، لأن قرعها يتكرر، وتكون القرعة الأخيرة أضعف. ومنها ذنب الفأرة وهو نوعان,"This is similar to a hammer when it falls on the anvil, because its blows recur, the last one being the weakest. Another type is dhanab al-fara (the mouse’s tail), which comprises two sorts."
1054,أحدهما: أن يختلف في نبضة واحدة والآخر أن يختلف في عدة نبضات.,"One is when the diminution occurs during one beat, and the other sort when the change occurs over the course of several beats."
1055,فالمختلف في نبضة واحدة: هو أن تتناقص النبضة الواحدة في طول العرق أولا وأولا، فيكون له في موضع من طول العرق وعظم ما,"In the case where the change occurs during one beat, the single pulse diminishes gradually along the length of the blood-vessel. At a given position, the pulse has a strength which."
1056,ثم يكون في الذي يتلوه أصغر، ثم لا يزال يصغر قليلا قليلا على مناسبة، وتدريج إلى أن يختفي.,"at subsequent points, gets lower and lower gradually and proportionately until it disappears."
1057,والمختلف في نبضات عدة أن تكون نبضة لها مقدار ما من العظم، ثم تليها أخرى أصغر منها، ثم أخرى أصغر، وعلى هذا يكون مصير ذلك إلى إحدى ثلاث,"In the case where the diminution occurs over the course of several beats, a beat has a certain level of strength and is then followed by a weaker and yet another weaker pulse, and so on, until one of the following three possibilities occurs."
1058,إما أن يقف عند نبضة ما، فلا يصير على أصغر منها، فيسمى ذنبا ثابتا. وإما أن لا يزال يصغر حتى يختفي البتة، فيسمى ذنبا متقضيا.,"Either at a certain beat the change stops, without decreasing further, and is then known as “a fixed tail” (dhanab thdbit). Or, it continues to decrease until it disappears completely, in which case it is known as an “expired tail” (dhanab mutaqaddi)."
1059,وأما إذا بلغ مقدارا ما من الصغر، عاود فجعل يزداد. فإن رجع إلى مقداره الأول سمي ذنبا تام الرجوع، وإن رجع إلى ما دونه سمي ذنبا ناقص الرجوع.,"Or, as it reaches a given low level, it reverts and starts to increase. If it reaches its starting level, it is known as “a tail with a full recovery” (dhanab tamm al-ruju), and if it returns to a lower level, it is known as “a tail with a deficient recovery” (dhanab naqis al-ruju)."
1060,ومنها الموجي: وهو الذي يأخذ من عرض الإصبع مكانا كثيرا مع لين وامتلاء، إلا أنه ليس له شهوق كثيرة، ولا مدافعة، وكان شهوقه يحل مرة بعد مرة,"Another type of pulse is al-mawjiyy (wave-like). This fills a large part of the width of the finger, being soft and full, but without much rising or pushing. The upward movement recurs repeatedly."
1061,حتى كأنه أمواج يتلو بعضها بعضا. ومنها الدودي، غير أنه ليس بعريض ولا ممتلئ. وتموجه تموج ضعيف، وكأنه دود يدب في تجويف العرق.,"similar to successive waves of the sea. Another variety of pulse is al-dodi (worm-like), which is neither wide nor full, and its wavy movement is weak so that it is similar to a worm creeping along in the cavity of the blood-vessel."
1062,ومنها النملي: وهو في غاية الصغر والتواتر، حتى يشبه نبض الأطفال القريبي العهد بالولادة، وكأنه نملة تدب في تجويف العرق.,"Another variety of pulse is al-namli (ant-like). This is so extremely small, with very short pauses, that it resembles the pulse of a new-born baby. It is like an ant crawling along inside the vessel."
1063,ومنها المنشاري: وهو نبض صلب، وفي قرعه وشهوقه اختلاف، حتى كأنه يقرع بعض الأصابع في حال نزوله عن بعض وينزل عن بعض الأصابع في حال قرعه لبعض,Another is al-minshari (saw-like). This is a hard pulse with variation in its beat and its upward thrust so that the beats and pulsations are felt on some fingers and not on others.
1064,كهيئة أسنان المنشار إذا مرت على الخشبة. ومنها المرتعد: وهو الذي حاله شبيهة بالرعد. ومنها الملتوي: هو كالخيط الذي يلوى ويفتل.,"Their impact is comparable to the teeth of a saw that is moved across a piece of wood. Another is al-murta’id(the trembler), whose state is similar to trembling. Another is al-multawl (the twisted one), which is similar to a string that twists and turns."
1065,والطبيب: يستفيد من كل جنس وكل نوع دلالة وأمارة. وبحر علم النبض عجاج لا يكاد يستغرق لإتساع أقطاره، وهو أعجب أجزاء الطب وأغمضها.,"From each one of these types and varieties the physician may learn symptoms and prognostications. The subject of pulse is like a turbulent sea, being the strangest and most obscure field of medicine."
1066,الفصل السابع: فيما يبرز من البدن.,Section Seven:On that which exudes from the body.
1067,لما كان الغذاء الوارد في بدن الإنسان لا يستحيل بالكلية، ولا تستولى الطبيعة على جميعه؛ وجب أن يكون له فضول,"Since the human body’s intake of food is not all either transformed or completely used up by the body’s natural processes, it necessarily follows that there would be residues which."
1068,متى خرجت على ما ينبغي، كانت سببا للصحة، ومتى احتبست، كانت سببا للمرض. ولذلك جعلت الطبيعة في البدن قوى دافعة، وأعدت مجاري فيها يكون اندفاعها.,"if discharged normally, are a cause of good health but, if retained, are a cause of illness. That is why nature has provided the body with expulsive faculties and arranged channels through which the waste can be expelled."
1069,وهى في الذكور عشرة: البول، والبراز، والمني، والعرق، والمخاط، والنفث، والشعر، والظفر، ووسخ الأذنين، ورمص العين.,"These excreta, in the male, are ten: urine, faeces, semen, sweat, mucus, spittle, hair, finger nails, earwax, and white discharge from the eyes."
1070,ويضاف في الإناث على هذه العشرة فضلان آخران، هما اللبن ودم الطمث.,"In females, two others are added to these ten: milk and menstrual blood."
1071,والطبيب يستفيد من جميعها علامات يتطرق بها إلى ما يحتاج إليه في حفظ الصحة وشفاء المرض.,"From all these, a physician gleans indications which help him find ways to maintain good health and to cure illness."
1072,لأنها تدل على القوى التي تفعل فيها، وعلى أحوال مخارجها ومجاريها. ونحن نشير من ذلك إلى القدر الذي هو من شرط مقالتنا هذه.,"This is because, from waste matter, one can deduce the state of the various faculties involved in their production, As well as the conditions of their outlets and channels. Here, we shall discuss as much of this subject as is compatible with this treatise of ours."
1073,في ذكر البول,On the subject of urine
1074,إن البول يدل على حال الدم، لأنه ينفصل من الدم، كما يدل النبض على حال القلب، إذ كان ينبعث من القلب. وذاك أن الطعام والشراب، وطبخهما إذا ورد المعدة,"Urine tells us about the condition of the blood, because it is derived from it, in the same way as pulse tells us about the condition of the heart because it originates from the heart. When food, drink and cooked foodstuffs enter the stomach."
1075,اشتملت عليهما، وطحنتهما، ثم أنهما يصيران بمنزلة ماء الشعير الذي يسميه الأطباء الكيلوس”. ثم إنهما يصيران من هناك إلى المعي الاثنى عشري”,"they are enveloped by it, then mashed, until they become like barley water, which is known by physicians as chyle. From the stomach, they go to the intestine known as the duodenum."
1076,ويمتصهما الكبد، من المعدة والمعي المذكوران بالماساريقا، كإمتصاص عروق الشجر غذاءها من الأرض.,The liver sucks up the chyle from the stomach and from the said intestine by means of the mesentery (the mesenteric veins) in the same way as nutrition is absorbed from the ground by the roots of trees.
1077,فإذا صار في العروق التي في لحم الكبد، حصل منها بالاستحالة وطبخ الكبد دم. فجذبت المرارة رغوة ذلك الدم، وهى الصفراء,"When [nutrition] flows through the blood-vessels in the liver (the mesenteric veins), it becomes transformed and the liver “cooks” [produces] blood. The gall bladder draws away the froth of the blood that is, the yellow bile."
1078,والطحال عكره وثفله، وهو السوداء، والكليتان مائيته الرقيقة، فبقى الدم الخالص والصرف في غذاء البدن، وخرجت تلك الرقيقة إلى خارج، فسميت بولا.,"and the spleen takes its turbid part and the dregs that is, the black bile and the two kidneys take the thin liquid. This leaves the pure undiluted blood for the nutrition of the body, while evacuating the thin liquid, known as urine."
1079,وكانت كالرسول القادم من جهة الدم على أحواله بإتصالها، كان به، وانفصالها الآن عنه.,"Thus, urine is like a messenger from the blood with news of its condition, because it formed part of it prior to its separation."
1080,وهى تدل مع ذلك على أحوال جميع المجاري التي تسلك فيها، ويتفقد الطبيب من البول لونه وقوامه ورائحته وزبده ورسوبه، وربما احتاج إلى تفقد ملمسه وصوته.,"In addition, urine forms a guide to the conditions of all the channels through which it flowed. The physician examines urine for its colour, consistency, smell, froth and sediment, and sometimes needs to examine its feel and sound."
1081,فقواماته ثلاث: رقيق وثخين ومعتدل بينهما. والرقيق قسمان: إما أن يخرج رقيقا ويبقى على رقته. وإما يثخن بعد أن خرج رقيقا.,"Urine consistency can be thin, thick, or midway between. The thin sort has two sub-divisions: Either it comes out thin and remains thin, Or, the urine thickens after its initial thinness."
1082,وكذلك الثخين قسمان: إما أن يخرج ثخينا ويبقى على ثخنه. وإما أن يثخن بعد رقته. وأما ألوان البول فثمانية: أولها: الأبيض الذي لم ينصبغ أصلا.,"Similarly, thick urine also has two sub-divisions: Either it comes out thick and remains thick, Or, it thickens after being thin.As for urine colours, they are eight in number:The first is white, without any initial colouring."
1083,والثاني: الأشقر وهو الذي قبل صبغا يسيرا. والثالث: الأصفر الذي يسمى الأترجي. والرابع: الناري الذي في لون النار.,"The second is pale yellow, having had some colouring. The third is yellow, known as al-utrujji (citrus coloured). The fourth is al-ndri (flame-like), which is like the colour of fire."
1084,والخامس: الأحمر الذي في لون الزعفران. السادس: الأحمر القاني، وهو المائل إلى السواد في لون الدم. والسابع: الأسود.,"The fifth colour is reddish, like the colour of saffron. The sixth is deep red with a black hue, like the colour of blood. The seventh colour is black."
1085,والثامن: المعتدل بين هذه الألوان، لا يغلب عليه واحد منها. وأما الرسوب، وهو بالجملة يقع على جميع ما يظهر من الأجرام في البول,"The eighth colour is a mixture of the above, with no dominant colour. As for the sediment, it generally acquires the qualities of all other constituents in the urine."
1086,فينقسم مكانه بحسب مكانه من القارورة وقوامه ولونه وأوقات ظهوره. فأما انقسامه بحسب مكانه: فإن الرسوب الذي يطفو على القارورة ويسمى الغمامة، والغمامي.,"It is thus classified according to its position in the urine bottle and its consistency, colour, and time of appearance. With regard to its classification according to its position in the urine bottle, the sediment that floats at the top of the receptacle is called al-ghamam (the cloud), or al-ghamfoni (cloudy)."
1087,والذي يتعلق في وسطها يسمى المتعلق. والذي في أسفلها يسمى الرسوب على الإطلاق. وأما انقسامه بحسب قوامه: فمنه متصل الأجزاء أملس,"and the sediment that settles in the middle is known as al-mutallaq (the suspension), and that which settles at the bottom is the one which is generally referred to as sediment. With regard to its classification according to consistency: one is urine which is well-mixed and smooth."
1088,ومنه منقطع ذو تضريس، ومنه كالصفائح، ومنه الشبيه بالنخالة، أو بجريش السويق. ومنه المحبب كفتات العدس المقشر، ومنه الرملي. وهذا إما أحمر. وإما رمادي اللون.,"another is separated and streaky, another is sheet-like, and another resembles bran or crushed barley. Also, one type is granular, resembling crushed shelled lentils; another sand-like, which can be red-coloured or grey."
1089,ومنه شعري. وهو جسم يشبه الشعر الأبيض الذي ليس بخالص البياض، فيكون طوله من فتر إلى شبر. وأما ألوان الرسوب، فالأبيض والأصفر والأحمر والأسود.,"and another hair-like, which is similar to white hair that is not completely white and which can vary in length between a filr (span between thumb and index finger) and a shibr (span between thumb and tip of little finger).As for the colour of the sediment, it can be white, yellow, red or black."
1090,وأما رائحة البول، فإما حادة شديدة النتن وإما معدمة أصلا، وإما معتدلة بين هاتين. وقد يكون البول زيتيا يشبه الزيت، إما في لونه فقط، وإما في لونه وقوامه.,"With regard to the smell of urine, it can be sharp and strongly putrid, or it can have no smell at all, or be midway between the two. Urine can be oily, resembling olive oil, either solely with regard to its colour or with regard to its consistency as well as colour."
1091,وقد يكون تبنيا يشبه التبن. وتلك الفضول الباقية يتفقد من أحوالها أشياء يخص واحدا منها، وأشياء تعم جميعا، ولا مساغ لذكرها مع الشرط الذي اشترطنا.,"It can also look like chaff. As for the remaining excretions, one can deduce from them things that are specific to one or applicable to all. But there is no room to discuss them here given the limitations we have set for this treatise."
1092,الفصل الثامن: في قوانين الأدوية والأغذية,Section Eight: On the basic rules of medicines and foodstuffs
1093,الغذاء: هو ما استحوذ عليه البدن، فأحاله إلى طبعه، كالخبز. فإن البدن جعله كيلوسا، ثم دما، ثم لحما، وعظما، وغير ذلك من أعضائه.,"Food, when ingested, is subdued by the body, which transforms it and moulds it into its own form. Bread, for example, is transformed into chyle, then into blood, and then into flesh, bones, and other parts of the body."
1094,والدواء: هو ما استحوذ على البدن، فأحاله إلى طبعه، كالسقمونيا. فإنها حارة تغلب قوة البدن، ويحيله إلى حرارتها. وفيما بين هاذين غذاء دوائي، ودواء غذائي.,"Medicine, however, subdues the body, giving it its qualities. Scammony, for example, is a hot substance that overcomes the body’s innate heat and raises the heat of the body to its own level. Between these two, we find medicinal food and nutritive medicine."
1095,فالغذاء الدوائي: هو الذي يحيله البدن بما فيه من طبع الغذاء، ويحيل البدن بما فيه من طبع الدواء، غير أن طبع الغذاء عليه أغلب، كالشلجم والثوم والبصل والنبيذ.,"Medicinal food is transformed by the body, which makes use of its nutritive features, and yet itself transforms the body through its medicinal properties. Examples are: turnip (al-shaljam) garlic, onion and wine."
1096,والدواء الغذائي هذه سبيله، إلا أن طبع الدواء فيه أغلب كالكمون والكرويا. وكل واحد من الغذاء والدواء إما مفرد وإما مركب.,"Nutritive medicine is similar, but its medicinal aspect is dominant. Examples are cumin and caraway seed. Both nutritive and medicinal substances can be either simple or compound."
1097,فالمفرد: هو الذي لم يخالطه بالصنعة شئ غيره، وإن كان مركبا من طبائع مختلفة. فإن الكمون مفرد، وهو طبيعة واحدة، أعني أنه حار يابس لطيف.,"The simple type is that which is not mixed with something else, although it can have various properties. For example, cumin is a simple substance, with one [major] natural attribute, I mean that it is hot, [as well as] dry and mild."
1098,والفجل مفرد، وإن كان مركبا من طبائع مختلفة، لأن فيه أرضية ونارية. وأما الأرضية فلثقله ووخامته. وأما النارية فلحرافته.,"Radish is also a single substance, but it possesses diverse natural attributes, for it is earthy and fiery earthy because it is heavy and dirty, and fiery because it is spicy."
1099,والمركب: هو الذي خلطت الصنعة به غيره كالحب المتخذ من السقمونيا، والصبر والأفسنتين.,"A compound is a mixture of substances. An example is the tablets composed of scammony, aloes and wormwood."
1100,وإذا قلنا في الغذاء والدواء أنه معتدل، فالمراد أنه يتشبه بالبدن من غير أن يؤثر فيه تأثيرا يبين للحس من حرارة أو برودة، أو رطوبة، أو يبوسة.,"When we say that a nutritive or medicinal substance is moderate we mean that it mixes into the body without having a perceptible effect of heat or cold, or moisture or dryness."
1101,وإذا قلنا فيه أنه حار أو بارد أو رطب أو يابس، فالمراد أنه يحدث في البدن الحرارة أو البرودة أو الرطوبة أو اليبوسة,"When we say that a substance is hot or cold, humid or dry, we mean that it has an effect on the body of heat or cold, or of moisture or dryness."
1102,سواء كانت هذه الكيفيات موجودة بالفعل في الدواء والغذاء، أو لم يكن. وذلك إنا نقول: الكبريت حار، وإن بردناه على الثلج، لأنه يحمي البدن، متى ورد، أو لاقاه.,"regardless of whether these qualities actually exist in the medicinal and nutritive substance or not. To illustrate: we say that sulphur is hot even if it is chilled on ice, because it warms the body, whether ingested or applied topically."
1103,ونقول: الكافور بارد، وإن أحمى على النار، لأنه يبرد البدن. واعلم أن الغذاء إذا ورد البدن، أثر أولا في البدن، ثم استحوذ عليه البدن,"We say that camphor is cold, even when heated by fire, because it cools the body. Know that when food is ingested it has an initial effect on the body, and then the body absorbs it."
1104,كالسويق والسكر المبردين؛ فإنهما إذا وردا البدن، برداه أولا بما فيهما من البرودة بالفعل، ثم أن البدن يحميهما، ويحملهما إلى طبعه، ويغتذي بهما.,"For example sawiq (barley mush) and sugar are coolants. When they are ingested, they initially cool the body because of their cooling properties. Then the body heats them, transforms them into its own constitution, and is nourished by them."
1105,والدواء على ضد هذه الحال، فإنه يقبل أولا التأثير من البدن. ثم يؤثر في البدن، فإن الفلفل، وهو حار، إذا ورد البدن، قبل الحرارة من البدن.,"Medicine has the opposite effect: it is initially affected by the body, but later affects it. Pepper, which is hot, accepts the heat of the body when ingested."
1106,فإذا أحمته حرارة البدن، وفرقت أجزاؤه؛ أخذ يسخن البدن، ويلهب حرارته. وبين الأغذية والأدوية تفاوت في مقادير أفعالها وتأثيراتها.,"but, when the heat of the body has warmed it further and it gets dissipated throughout the body, the pepper then warms the body and increases its heat. Nutritive and medicinal substances vary in the scale of their actions and their effects."
1107,فإن تبريد الكافور زائد على تبريد مآء الشعير، وإسخان لحم الأفاعي أكثر من إسخان الثوم.,"The cooling effect of camphor, for example, is higher than that of barley water, and the warming effect of snake flesh is stronger than that of garlic."
1108,فلهذا احتيج إلى إخراج درجاتها، ليعلم التفاوت فيها، وتستعمل بحسب مقادير أفعالها. فالغذاء أوالدواء، إذا كان معتدلا,That is why substances have been given grades in order to establish the extent of their differences and to employ them according to their effectiveness. When food or medicine is moderate.
1109,فلا درجة له في شيء من الكيفيات الأربع الأمهات، لأنه لا تأثير له في البدن، لأن معنانا في قولنا: درجة” كمية تأثير الشيء في البدن، وإنما البدن هو المؤثر فيه.”,"it is not accorded any degree related to any of the four primary qualities because it has no effect on the body. By giving the substance a degree (daraja), quantify its effect on the body, The body is the recipient of influencing factors."
1110,فإذا خرج عن الاعتدال، لم يخل من إحدى درجات أربع: فالدرجة الأولى: هى الأشياء التي تؤثر في البدن أكثر مما يؤثر البدن فيها,"and, when it deviates from a state of equilibrium, it is essentially under the influence of one of the four degrees: The first degree applies to those substances that have a greater effect on the body than the body’s effect on them."
1111,وذلك بأن يحل كيفية الهواء الذي في باطن البدن فقط. وعلامة ذلك أن يحس المستعمل له بتغير يسير ينال البدن.,"This it does by changing the quality of the air inside the body only, and the evidence of that is that the user feels only a slight change in his body."
1112,والدرجة الثانية: هى الأشياء التي تؤثر في البدن تاثيرا أبين من ذلك، بأن تتجاوز إحالة الهواء إلى إحالة رطوبة الجسد.,"The second degree is ascribed to things that have a greater evident effect on the body, for their influence goes beyond changing the air in the body and begins to change its moisture."
1113,والدرجة الثالثة: هى الأشياء التي تؤثر في البدن تأثيرا مفرطا يتجاوز الهواء والرطوبة إلى التأثير في الشحم الذي هو أشد منها.,"The third degree encompasses things that have an exceedingly strong effect on the body, going beyond the effect on air and moisture, and having an effect on fat, which is tougher than the other two."
1114,الدرجة الرابعة: هى الأشياء التي تفسد البدن، وتخرجه عن صورته، بأن تذيب لحمه، وتفرق أجزاءه، أو تخدره، وتطفئ حرارته,"The fourth degree includes things that corrupt the body, causing it to deviate from its normal state. This can occur through melting the flesh of the body and separating its parts, or through anaesthetising the body and extinguishing its heat."
1115,ولا قوام للحيوان بعد ذلك ولا تماسك، فلهذا لا يوجد درجة خامسة، حتى يمكن أن يقال أنها الأشياء التي تعمل في العظم.,"with the result that an animal lacks cohesion and has no hope of recovery. For this reason, there is no fifth degree which, if it did exist, would be said to have an effect on the bones."
1116,وهذا كما فعله أصحاب الموسيقى بأوتار العود، فإنهم جعلوها أربعة. أولها البم الذي يخرج منه أثقل النغم، وآخرها الزير الذي يخرج منه أحد النغم,"This categorisation is similar to what musicians use for lute strings, which they also divide into four groups: The first is al-bamm, from which the lowest notes are produced, and the last is al-zir, from which the highest notes are produced."
1117,وما بينهما المثنى والمثلث. ولم يزيدوا وترا خامسا، لأنهم لم يجدوا نغمة تخرج من حلق الإنسان تلائم الوتر الخامس الزائد ثقله على ثقل البم أو الناقص حدته عن حدة الزير.,"and between them lie al-muthanna (the dual) and al-muthallath (the triple). Musicians did not add a fifth string because they did not find a note emanating from the throat of a human being that was consistent with a fifth string, having notes below those of al-bamm or sharper than those of al-zir."
1118,ولا يكتفي الأطباء بهذه الدرجات الأربع، حتى يجعلوا في كل درجة ثلاث مراتب، وهى أول الدرجة، ووسطها، وآخرها.,"Physicians, however, were not satisfied with these four degrees, so they divided each degree into three levels: the beginning, the middle and the end."
1119,وذلك أنهم رأوا الأشياء التي في درجة واحدة تتفاوت، حتى يكون أحدها في تلك الدرجة، والآخر في وسطها، أو في طرفها ألأخير.,"The reason for this is that they perceived some disparity between things of the same degree. Certain substances were nearer to the beginning of a degree, others more to the middle, and others nearer to its end."
1120,فلذلك يقولون: دواء كذا في أول الدرجة الأولى، أو في وسطها، أو في آخرها. وقد يكون الغذاء أو الدواء معتدلا في واحدة من الكيفيات الأربع، غير معتدل في أخرى.,"For this reason, they say: “Such-and-such a medicament is in the beginning of the first degree, or in its middle, or at its end.” Nutritive or medicinal substances can be moderate with regard to one of the four qualities and not moderate with regard to another."
1121,مثل: أن يعتدل في الرطوبة، ويخرج عن الاعتدال في البرودة. وقد يكون خارجا عن الاعتدال في كيفيتين,"Tor example, a substance can be moderate with regard to moisture and abnormal with regard to cold. It can also be abnormal in two qualities."
1122,مثل أن يكون حارا يابسا أو حارا رطبا أو باردا يابسا أو باردا رطبا. وها هنا أشياء لا تلتئم بعضها مع بعض، وقد يمتحن بها علم الطبيب.,"such as when it is hot and dry, or hot and moist, or cold and dry, or cold and moist. And, here, we find cases where things are inconsistent so that they make a suitable test of a physician’s knowledge."
1123,فإنه لا يوجد دواء رطب في الدرجة الرابعة، ولا دواء حار في الدرجة الأولى رطب في الدرجة الثانية أو الثالثة أو الرابعة,"Indeed, there is no medicament that is moist in the fourth degree, nor one that is hot in the first degree and also moist in the second, third or fourth degrees."
1124,ولا دواء حار في الدرجة الثانية أو الثالثة أو الرابعة رطب في الدرجة الثانية أو الثالثة أو الرابعة. والقوى التي ذكرناها هي القوى الأول للغذاء والدواء، ولهما قوى ثوان,"nor one which is hot in the second, third or fourth degree and, at the same time, moist in the second, third or fourth degree. The effects we have mentioned are the main properties of food and medicaments which, in fact, have other secondary effects."
1125,مثل: أن يقال في الدواء أنه منضج أو محلل أو فتاح، وقوى ثوالث. مثل: أن يقال فيه أنه يغزر اللبن أو ينزل الطمث.,"For example, one can say that a medicine has a maturating, dissolving or opening effect. There are also tertiary actions. For example, when one says that a drug increases (yughziru) the flow of milk or decreases menstruation."
1126,في كيفية امتحان الأدوية,On how to test medicines
1127,والطريق الموثوق به في استخراج قوى الأغذية والأدوية أن يجرب على البدن المعتدل مرارا، إذا كانت الأبدان الخارجة عن الاعتدال لا نهاية لها.,"The definitive way of determining the effects of foodstuffs or medicine is by trying them repeatedly on a normal body, Abnormal bodies are countless."
1128,فلا قدرة على معرفة فعل الدواء في كل واحد منها. فمتى لم تؤثر في هذا البدن المعتدل شيئا من الكيفيات الأربع، قيل أنها معتدلة,"and it is impossible to gauge the effect of a medicine on each one. When a medicine, used on a normal body, makes no effect on any of the four qualities, it is said to be moderate."
1129,ومتى أثرت، نسبت إلى تلك الكيفية التي هي فعلها وتأثيرها، ثم يتدرج من ذلك إلى استعمال الحدس والتقريب في الأبدان الخارجة عن الاعتدال.,"When it does have an effect, this is correlated with the quality which is the recipient of its action and its effect, and the medicine is graded accordingly. From that point, one progresses by conjecture and approximation to find the effect of the drug on abnormal bodies."
1130,مثل: إنا إذا رأينا العسل يسخن إلى الحرارة إسخانا أكثر، والخارج عن الاعتدال إلى البرد إسخانا أقل.,"For example, if we observe that honey warms up a normal body, we deduce that it would heat an abnormally hot body to an even higher temperature, and warm an abnormally cold body to a lesser extent."
