,Arabic,English
3461,وعلة هذا الغلط هو خروج وضع تلك المبصرات عن عرض الاعتدال،,The cause of this error is that the position of these objects falls outside the moderate range;
3462,لأن تلك الأجسام إذا كانت سطوحها مواجهة للبصر أو قريبة من المواجهة فإن البصر يدرك المعاني التي فيها من ذلك البعد بعينه، إذا كان من الأبعاد المعتدلة وكانت المعاني الباقية التي في تلك الأجسام في عرض الاعتدال، إدراكاً محققاً، ويدرك المعاني الباقية التي في تلك الأجسام في عرض الاعتدال، إدراكاً محققاً،,"for when their surfaces frontally face the eye or are close to frontality, sight will achieve ascertained perception of their features from that same distance, provided that the distance is moderate and that the other properties in those bodies are within the moderate range,"
3463,ويدرك المعاني التي فيها ويدرك الخطوط التي فيها خطوطاً ولا يعرض له الغلط في شيء منها.,and will therefore perceive their features and lines and make no mistake in regard to any of them.
3464,وقد يعرض الغلط في الاتصال أيضاً من أجل خروج وضع المبصر عن عرض الاعتدال.,Error may also occur in regard to continuity when the position of the object falls outside the moderate range.
3465,وذلك أن الحيطان والجدران إذا أدركها البصر وكانت سطوحها القائمة على وجه الأرض على خط واحد، وكانت هذه السطوح ممتدة على استقامة خطوط الشعاع، وكان في تضاعيف الجدران التي بهذه الصفة تفرق وكان بعضها منقطعاً عن بعض، وكان التفرق الذي بينهما ضيقاً،,For suppose that the eye looks at [two] walls whose surfaces stand on the ground in one line; let these surfaces extend along the lines of the ray; let them be separated from one another and let their separation be narrow;
3466,فإن البصر يدرك الجدران التي على هذه الصفة متصلة ولا يحس بالتفرق الذي فيها.,sight will perceive these walls to be continuous with one another and will not sense their separation.
3467,لأن عرض التفرق يكون على استقامة خطوط الشعاع، فلا يدركه البصر ولا يدرك البصر الفضاء الذي في موضع التفرق لاستتاره بالجدار الأول الذي يلي البصر الذي سطحه على استقامة خط الشعاع وعلى استقامة عرض التفرق الذي في سطح الجدار.,"For since the width of separation is situated along the radial lines sight will not perceive the space between the walls as a result of this width being concealed by the first wall that lies close to the eye, whose surface is in line with the radial line and the width of the separation."
3468,وكذلك إن الجدار الثاني خارجاً عن سمت الجدار الأول في موضع التفرق فإن البصر يحس عند الجدار الثاني بزاوية، ولا يحس بالتفرق الذي بينه وبين الجدار الأول، إذا كان سطح الجدار الأول وعرض التفرق على سمت خط الشعاع.,"Again, if the second wall sticks out of the line on which the first wall stands sight will perceive a corner at the second wall where it is separated from the first; sight will not therefore sense the separation between the walls if the surface of the first wall and the width of the separation lie along the lines of the ray."
3469,وإذا أدرك المبصر المبصرات المتفرقة متصلة فهو غالط في اتصالها، ويكون هذا الغلط غلطاً في القياس لأن الاتصال يدرك بالقياس.,But if sight perceives separate objects as being continuous with one another then it will have erred in regard to their continuity; and this will be an error in inference since continuity is perceptible by inference.
3470,وعلة هذا الغلط هو خروج وضع المبصر عن عرض الاعتدال، لأن الجدران التي بهذه الصفة إذا كانت مواجهة للبصر وكان التفرق الذي في تضاعيفها مواجهاً للبصر أو قريباً من المواجهة فإن البصر يدرك التفرق الذي فيها على ما هو عليه، إذا كانت المعاني الباقية التي فيها في عرض الاعتدال.,"The cause of this error is that the position of the object falls outside the range of moderateness; for when such walls are so situated that the gaps between them frontally face the eye, or when they are close to frontality, sight will perceive their separation, provided that the other properties in those objects are in the moderate range."
3471,العدد,سقطمنالنسخة
3472,وقد يعرض الغلط في العدد أيضاً من أجل خروج وضع المبصر عن عرض الاعتدال.,Error may also occur in regard to number when the position of the object falls outside the moderate range.
3473,وذلك يظهر في المبصرات التي تدرك بالبصرين معاً إذا كانت الشعاعات التي تخرج إلى كل واحد منها من البصرين مختلفة الوضع في الجهة على الوجه الذي تبين في الأشخاص التي تثبت على اللوح الذي قدمنا وصفه إذا كان البصر محدقاً إلى الشخص الذي في وسط اللوح.,"This is evident in the case of objects perceived with both eyes when the rays going out to each of them from the two eyes are differently situated in respect to direction, as was shown with reference to the objects attached to the previously described board when the eye fixates on the object in the middle of the board."
3474,فإنه قد تبين أن الأشخاص التي تثبت على اللوح الذي وصفناه إذا كانت خارجة عن الخط المعترض في وسط اللوح وبعيدة عنه فإن كل واحد منها يرى اثنين. فإذا أثبتت على اللوح عدة من الأشخاص على غير الخط المعترض فإن كل واحد منها يرى اثنين.,"It was shown that when any of these objects lies outside and at a distance from the transverse line at the middle of the board, it will be seen double. Therefore if a number of objects are fixed on the board outside the transverse line, each of them will be seen double."
3475,وكذلك إذا كان البصر محدقاً إلى مبصر من المبصرات التي على وجه الأرض، وكان بين البصر وبين ذلك المبصر مبصرات أخر قريبة من البصر، أو كان المبصر الذي يحدق إليه البصر شخصاً قائماً على وجه الأرض أو مرتفعاً عن الأرض، وكان من وراء ذلك الشخص أشخاص أخر بعيدة عنه،,"Similarly: let the eye gaze at an object on the surface of the ground; let there be other objects between the eye and that object and let them be close to the eye, or let the fixated object be raised above the ground-surface; and suppose that other objects exist behind and at a distance from that [fixated] object;"
3476,فإن البصر يدرك المبصرات التي تكون أقرب إليه من المبصر الذي يحدق إليه كل واحد منها اثنين، ويدرك الأشخاص التي من وراء الشخص الذي يحدق غليه كل واحد منها اثنين.,sight will perceive each of the closer and farther objects double.
3477,فإذا أدرك البصر المبصرات التي بهذه الصفة، ولم يكن قد تقدم علم الناظر بتلك المبصرات، فإنه يدرك عدد ما يدركه منها على هذه الصفة ضعف عددها فيكون غالطاً في عدد تلك المبصرات.,"But if, in the absence of prior knowledge of these objects, sight perceives them to be twice as many as they are, then it will have erred in regard to their number. And error in regard to number is error in inference since number is perceptible by inference."
3478,والغلط هو خروج أوضاع تلك المبصرات عن عرض الاعتدال باختلاف وضع كل واحد منها عند البصرين واختلاف أوضاع الشعاع التي تخرج من البصرين إلى كل واحد منها،,The cause of this error is that the positions of these objects fall outside the moderate range by not being similarly situated in relation to both eyes and because the rays drawn to them from the two eyes are not similarly situated.
3479,لأن المبصرات التي بهذه الصفة إذا التقت عليها الشعاعات المتشابهة الوضع أدرك البصر عددها على ما هو عليه إذا كانت المعاني الباقية التي فيها في عرض الاعتدال.,"For when similarly situated rays meet on such objects sight perceives their true number, provided that the other properties in those objects are in the moderate range."
3480,وقد يعرض الغلط في الحركة أيضاً من أجل خروج وضع المبصر عن عرض الاعتدال.,Error may also occur in regard to motion when the position of the object falls outside the moderate range.
3481,وذلك إذا كان الناظر في سفينة وكانت السفينة سائرة في نهر جار، وكان شطا النهر أو أحد شطيه قريباً من السفينة بحيث يدركه البصر ويدرك ما فيه،,Let the observer be in a ship which is being driven fast by the current of a river; let the river banks or one of them be so close that the [observer’s] eyes can see what is on them;
3482,وكان الناظر ينظر إلى السفينة أو إلى بعض المبصرات التي في السفينة وكان مع ذلك يرى شاطئ النهر ويرى ما فيه من الشجر والنخيل والجدران، وكان محدقاً إلى ما في داخل السفينة، وكانت السفينة شريعة السير،,"let the observer look at the ship, gazing at some object in it, while also looking at the trees or palms or walls which he can see on the river bank;"
3483,فإن البصر يرى جميع ما على شاطئ النهر من النخيل والشجر والجدران والنبات وسائر ما فيها كأنها تتحرك متصلة إلى ضد الجهة التي تتحرك إليها السفينة.,he will see all objects on the bank (palms and trees and walls and the rest) as if they had a continuous motion in the direction opposite to that of the ship’s motion.
3484,وإذا أدرك البصر الساكن متحركاً فهو غالط فيما يدركه من حركته، وهذا الغلط هو غلط في القياس لن الحركة تدرك بالقياس.,But if sight perceives a stationary object to be in motion then it will have erred in regard to the perceived motion of the object. And this will be an error in inference since motion is perceived by inference.
3485,وعلة هذا الغلط هو خروج وضع تلك المبصرات عن عرض الاعتدال ببعدها عن سهم الشعاع عند تحديق الناظر إلى ما في داخل السفينة،,The cause of this error is that the position of those objects was outside the moderate range by being far from the radial axis when the observer gazed at something inside the ship;
3486,لن المبصرات التي بهذه الصفة التي يدركها البصر متحركة إذا التفت الناظر إليها حتى تصير مواجهة وتحرك سهم الشعاع عليها فإنه يدرك ما قابله منها ساكناً على ما هو عليه، إذا كانت المعاني الباقية التي في تلك المبصرات في عرض الاعتدال.,"for when the observer turns to face those apparently moving objects, and the radial axis moves over them, he will perceive the objects in front of him as stationary, provided that the other properties in these objects are in the moderate range."
3487,وقد يعرض الغلط في السكون أيضاً من أجل خروج وضع المبصر عن عرض الاعتدال.,Error may also occur in regard to rest when the object’s position falls outside the moderate range.
3488,وذلك أن حجر الرحى إذا كان دائراً وكان الناظر ينظر إلى مبصر من المبصرات غير الرحى وكان محدقاً إلى ذلك المبصر وكان سهم الشعاع على ذلك المبصر، وكان حجر الرحى خارجاً عن سهم الشعاع وبعيداً عنه، وكان البصر مع ذلك يدرك حجر الرحى،,Let the observer gaze at an object on which the radial axis falls; let him at the same time see a turning millstone which lies outside the radial axis and at some distance from it;
3489,فإن البصر إذا أدرك الرحى على هذه الصفة وكانت الرحى متحركة فإنه يدركها ساكنة ولا يدرك حركتها.,sight will not perceive this millstone as in motion but rather perceive it to be stationary.
3490,وذلك لأن حركة الرحى حركة سريعة، وحجر الرحى متشابه الصورة، فإذا تحرك حركة سريعة فليس تظهر حركته وتبدل أجزائه إلا بالتأمل والتفقد.,"For if the millstone is moving fast and its form is regular, sight will be unable to detect its motion and the succession of its parts except by contemplation and inspection."
3491,وإذا كانت الرحى خارجة عن سهم الشعاع وبعيدة عنه، وكان الناظر محدقاً إلى مبصر آخر ومتأملاً لذلك المبصر الآخر فإنه في تلك الحال ليس يتمكن من تأمل حركة الرحى، ولا تكون صورة الرحى وحركتها بينة للبصر ولا يظهر تبدل الأجزاء للبصر في تلك الحال إذا كانت الرحى بعيدة عن السهم.,"But if the stone lies outside the radial axis sight will not be able to contemplate its motion while gazing at and contemplating another object; neither the form of the stone nor its motion will in this case be manifest to the eye, nor will the succession of its parts be visible."
3492,وإذا كانت حقيقة صورة الرحى والمعاني التي فيها تكون غير بينة للبصر فليس يدرك البصر حركة الرحى في تلك الحال، وإذا لم يدرك حركة الرحى في تلك الحال فإنه يظنها ساكنة.,"And if the true form and features of the millstone are not manifest to the eye, then sight will not immediately perceive its motion; sight will therefore believe the turning millstone to be stationary."
3493,وإذا أدرك البصر الجسم المتحرك ساكناً فهو غالط فيما يدركه من سكونه فيكون هذا الغلط غلطاً في القياس لن السكون يدرك بالقياس.,But if sight perceives a moving body as being stationary then it will have erred in what it perceives as the object’s rest. This will be an error in inference because rest is perceived by inference.
3494,وعلة هذا الغلط هو خروج وضع المبصر عن عرض الاعتدال، لأن الرحى إذا كانت مقابلة لوسط البصر، وكان سهم الشعاع متحركاً عليها، فإن البصر يدرك حركتها ولا تخفى عليه حركتها ، إذا كانت المعاني الباقية التي فيها في عرض الاعتدال.,"The cause of this error is that the position of the object falls outside the moderate range; for if the millstone lies [directly] opposite the middle of the eye, and the radial axis moves over it, sight will be able to perceive its motion, provided that the other properties of it are in the moderate range."
3495,الخشونة وقد يعرض الغلط في خشونة سطح المبصر أيضاً من أجل خروج وضع المبصر عن عرض الاعتدال.,Error may also occur in regard to roughness of an object’s surface when the position of the object falls outside the moderate range.
3496,وذلك ان الصور التي يزوقها المزوقون، التي قدمنا وصفها في الفصل الذي قبل هذا، إذا كانت صور المبصرات الخشنة السطوح، وكانت مع ذلك صقيلة،,"For when painted pictures (such as those described in the preceding chapter) are pictures of rough-surfaced objects although they themselves are polished,"
3497,فإن البصر يدركها خشنة مع ملاستها وصقالها، إذا لم يكن وضعها من البصر الوضع الذي ينعكس منه الضوء إلى البصر الذي يظهر منه صقال السطح وإذا كانت هذه الصورة قريبة من البصر وعلى بعد يصح أن يدرك منه صقالها وملاستها من الوضع المعتدل.,"sight will perceive them to be rough in spite of their smoothness or polishedness, unless their position is such that the light is reflected to the eye, thereby revealing their polished surface — even though these pictures may be close to the eye and at a distance from which their polishedness or smoothness would be perceptible when they are in a moderate position."
3498,وإذا كان وضع الصورة الوضع الذي ينعكس منه الضوء إلى البصر مع قربها من البصر ظهر صقالها ولم يعرض الغلط في خشونتها.,"If the picture is in the position in which the light is reflected to the eye, and it is near the eye, its polishedness will be visible and no error in regard to its roughness will occur."
3499,والوضع الذي ينعكس منه الضوء إلى البصر هو الوضع المعتدل الذي منه يدرك البصر صقال سطح المبصر. والوضع الذي لا ينعكس منه الضوء إلى البصر هو وضع خارج عن الاعتدال في إدراك الصقال.,But the position in which the light will be reflected to the eye is the moderate position for perceiving the polishedness of the object’s surface. And the position in which the light fails to be reflected to the eye is one that falls outside the range of moderateness for perceiving polishedness.
3500,فإذا كان وضع سطح الصورة وضعاً لا ينعكس منه الضوء إلى البصر ولا يظهر منه صقال الصورة، وكانت الصورة من صور المبصرات الخشنة السطوح، فإن البصر يدرك تلك الصورة كأنها خشنة السطح مع ملاستها وصقالها من البعد الذي يصح ان يدرك منه صقالها وملاستها من الوضع المعتدل.,"So if the picture’s position is that in which the light is not reflected to the eye and in which the picture’s polishedness does not appear, and assuming the picture to be of a rough-surfaced object, sight will perceive it to be rough (in spite of its polishedness or smoothness) at a distance from which sight is able to perceive its polishedness or smoothness when it is in a moderate position."
3501,وليس يدرك البصر صقال الصورة التي بهذه الصفة وملاستها إلا إذا كانت قريبة من البصر وكان وضعها مع ذلك وضعاً ينعكس منه الضوء إلى البصر. وإذا لم يكن الناظر عارفاً بصناعة التزاويق ولم يتقدم علمه بملاسة الصورة فإنه لا يشك في خشونتها.,"Sight will not perceive the polishedness or smoothness of such a picture unless it is close to the eye and, moreover, in a position in which the light is reflected to the eye. If the viewer is not acquainted with the art of painting and had no prior knowledge of the picture’s smoothness he will have no doubt regarding its roughness."
3502,وإذا أدرك البصر المبصر الأملس خشناً فهو غالط فيما يدركه من خشونته. والغلط في الخشونة هو غلط في القياس لأن الخشونة تدرك بالقياس.,But if sight perceives a smooth object to be rough then it will have erred in the roughness perceived. And error in regard to roughness is error in inference because roughness is perceived by inference.
3503,وعلة هذا الغلط هو خروج وضع المبصر عن عرض الاعتدال،,The cause of this error is that the position of the object has fallen outside the moderate range;
3504,لأن الصور التي بهذه الصفة إذا غير الناظر وضع سطحها حتى تنعكس الصورة إلى البصر، وكانت الصورة مع ذلك قريبة من البصر، وكانت المعاني الباقية التي في تلك الصورة التي بها يتم إدراك المبصرات على ما هي عليه في عرض لاعتدال، أدرك البصر ملاستها وصقالها على ما هو عليه ولم يعرض له الغلط في خشونتها.,"for if the viewer changes the position of the surface of such a picture so that the form [of it] is reflected to the eye, and if the picture is also close to the eye, and the other properties in it that are necessary for perceiving visible objects as they are fall within the moderate range, sight will perceive its smoothness or polishedness as it is and will not erroneously regard it as rough."
3505,الملاسة وقد يعرض الغلط في الملاسة أيضاً من أجل خروج وضع المبصر عن عرض الاعتدال.,Error may also occur in regard to smoothness when the position of the object falls outside the moderate range.
3506,وذلك ان المبصر إذا كان سطحه خشناً وكانت خشونته يسيرة، وكان خارجاً عن سهم الشعاع وبعيداً عنه، وكان البصر ناظراً إلى مبصر من المبصرات غير ذلك المبصر وسهم الشعاع على ذلك المبصر الآخر، وكان البصر مع ذلك يدرك المبصر الخشن السطح،,For let an object whose surface is slightly rough be situated outside the radial axis and at some distance from it; let the eye look at another object on which the radial axis falls while yet perceiving the rough object;
3507,فإن البصر إذا أدرك المبصر على هذه الصفة، وكان سطحه خشناً وكانت خشونته يسيرة، فإن البصر يدركه أملس إذا لم يكن قد تقدم علم الناظر بخشونة ذلك المبصر.,sight will perceive such an object to be smooth provided that the observer had no prior knowledge of the object’s roughness.
3508,وذلك لأن المبصر إذا كان خارجاً عن سم الشعاع وبعيداً عنه فليس يدرك البصر صورته إدراكاً محققاً، ولا يتمكن من تأمله ما دام محدقاً إلى غيره. والخشونة اليسيرة ليس يدركها البصر إلا بالتأمل ومن تحقق صورة السطح.,"For sight cannot have a true perception of an object when the latter is far from the radial axis, nor is sight able to contemplate an object while gazing at another. But slight roughness can be perceived only by contemplating and ascertaining the form of the object’s surface."
3509,فإذا كانت صورة السطح ملتبسة فإن البصر لا يدرك الخشونة اليسيرة التي تمون فيه، ولا يدرك أيضاً حقيقة صورة الضوء الذي في سطحه،,"So if the form of the surface is unclear sight will not perceive the slight roughness of that surface, nor will it perceive the true form of the light that exists in the surface"
3510,ولا يتميز له في تلك الحال الفرق بين صورة الضوء الذي في ذلك السطح وبين الضوء الذي يدركه في السطوح الملس للتقارب الذي بينهما إذا كانت الخشونة التي في السطح يسيرة، ولأن الصورة ليس تكون بينة للبصر إذا كانت خارجة عن سهم الشعاع وبعيدة عنه.,"nor discern the difference between this form and the light that is perceptible in smooth surfaces (because of their close similarity), provided that the roughness of the surface is slight and that the form is unclear as a result of being outside the radial axis and at a distance from it."
3511,وإذا لم يدرك البصر الخشونة التي في سطح المبصر فإنه يظنه أملس، وإذا أدرك السطح الخشن أملس فهو غالط فيما يدركه من ملاسته، وهذا الغلط هو في القياس لأن الملاسة تدرك بالقياس.,Now if sight fails to perceive the roughness in the surface of an object then it will believe it to be smooth; and if it perceives the rough surface to be smooth then it will have erred in regard to the smoothness perceived; and this will be an error in inference because smoothness is perceptible [only] by inference.
3512,وعلة هذا الغلط هو خروج وضع المبصر عن عرض الاعتدال، لأن المبصر الذي بهذه الصفة إذا كان مقابلاً لوسط البصر، وكان سهم الشعاع متحركاً على سطحه، فإنه يدرك خشونته على ما هي عليه ولا يدركه أملس، إذا كانت المعاني الباقية التي فيه في عرض الاعتدال.,"The cause of this inference is that the position of the object has fallen outside the moderate range; for if such an object lies [directly] opposite the middle of the eye, and the radial axis moves over its surface, sight will truly ill perceive it to be smooth, provided that the other properties in it are in the moderate range."
3513,وقد يعرض الغلط في الشفيف أيضاً وفي الكثافة من أجل خروج وضع المبصر عن عرض الاعتدال. وذلك أن الأواني المشفة إذا كان فيها شراب قوي اللون ولم يكن وراءها ضوء قوي فإن الأواني والشراب الذي فيها تظهر كثيفة ولا يظهر للبصر شيء من شفيفها.,Error may also occur in regard to transparency and opacity when the position of the object lies outside the moderate range. For transparent vessels containing a beverage with a strong colour will appear to be opaque if no strong light exists behind them.
3514,وإذا استشف الناظر أيضاً إناءً من هذه الأواني وقابل به الضوء القوي، فإنه إن كان الضوء القوي الذي وراءه يخرج إليه على خطوط قائمة على سطحه على زوايا قائمة فإن الضوء ينفذ فيه ويظهر شفيفه ظهوراً بيناً،,"When the observer looks through one of these vessels at a strong light that reaches the vessel in lines perpendicular to its surface, the transparency of the vessel will be clearly visible as a result of being penetrated by the light."
3515,وإن كان الضوء الذي وراءه مائلاً عنه وكان إشراقه على الإناء من سموت خطوط مائلة عليه فإن الضوء إما أن لا يظهر من ورائه وإما أن يظهر ظهوراً ضعيفاً.,If the light is situated in such a way that it shines on the vessels in lines oblique to its surface then that light will either not be visible or have a faint appearance behind the vessel.
3516,وإذا أدرك مبصراً من هذه المبصرات على هذه الصفة وكان الضوء الذي يظهر من ورائه مائلاً عليه فإنه يدرك شفيفه اقل من شفيفه الحقيقي. وإذا أدرك البصر شفيف الجسم المشف أقل من شفيفه الحقيقي فهو غالط في شفيفه.,"If such an object is viewed in this way when the light behind it is inclined to it, sight will perceive it to be less. transparent than it is. But if sight perceives an object’s transparency to be less than its real transparency then it will have erred in regard to the object’s transparency."
3517,وإذا استشف الناظر إناءً من هذه الأواني ولم يكن الضوء الذي ورائه في أكثر الأحوال. وإذا لم يظهر الضوء من ورائه فليس يدرك البصر شفيف ما هذه صفته وليس يدركه إلا كثيفاً.,"Again, if the observer looks through one of the vessels when the light behind it is not very strong and also is excessively inclined to the vessel, that light will not in most cases be visible and, therefore, sight will not perceive the transparency of such an object."
3518,وإذا لم يظهر الضوء من ورائه فليس يدرك البصر شفيف ما هذه صفته وليس يدركه إلا كثيفاً. فإن لم يكن قد تقدم علم الناظر بشفيف ما في ذلك الإناء من الشراب فإنه ليس يشك في كثافته فيظنه بعض الأجسام السيالة التي ليس فيها شفيف إذا لم يكن قد سبق علمه بأنه شراب.,"Assuming that the observer had no prior knowledge of the transparency of the beverage in that vessel he will not doubt its opacity, believing the beverage of which he had no prior knowledge to be a non-transparent liquid body."
3519,وإذا أدرك البصر الشراب المشف كثيفاً فهو غالط في كثافته. وهذان الغلطان اللذان في الشفيف والكثافة جميعاً هما غلطان في القياس لأن الشفيف والكثافة يدركان بالقياس.,But if sight perceives the transparent beverage to be opaque then it will have erred in regarding it as opaque. These two errors in regard to both transparency and opacity will be errors in inference because transparency and opacity are perceptible by inference.
3520,وعلة هذين الغلطين هو خروج وضع المبصر عن عرض الاعتدال، لأن المبصرات التي بهذه الصفة إذا كان وراءها ضوء قوي وكان إشراق ذلك الضوء عليها على سموت خطوط هي أعمدة على سطوحها، وعلى خطوط قريبة من الأعمدة ومائلة عليها ميلاً ليس بالمتفاوت، فإن البصر يدرك شفيفها على ما هي عليه.,"The cause of these two errors is that the object’s position has fallen outside the moderate range; for when there lies behind such objects a strong light that shines upon them in lines perpendicular to their surfaces, or in lines close to the perpendiculars and not excessively oblique, sight will perceive their transparency as it is."
3521,والوضع المعتدل لهذه المبصرات الذي يدرك منه شفيف هذه المبصرات على ما هو عليه هو الوضع الذي يكون فيه الجسم من هذه الأجسام متوسطاً بين البصر وبين الضوء،,Now the moderate position in which the transparency of these objects is perceptible as it is is that in which one of these bodies intervenes between the eye and the light
3522,ويكون الضوء الذي ينفذ فيه ويظهر من ورائه خارجاً إليه على سموت خطوط قائمة على سطحه وما يحيط بهذه الخطوط مما هو مائل عنه ميلاً يسيراً. والوضع الذي بخلاف هذه الصفة هو وضع خارج عن الاعتدال في إدراك شفيف هذه المبصرات.,"in such a way that the light penetrating it and appearing behind it reaches its surface along perpendicular lines, while lines surrounding these are only slightly inclined. Any other position is one that falls outside the range of moderateness for perceiving the transparency of these objects."
3523,الظل وقد يعرض الغلط في الظل أيضاً من أجل خروج وضع المبصر عن عرض الاعتدال.,Error may also occur in regard to shadow when the object’s position falls outside the moderate range.
3524,وذلك أن المبصر النقي البياض كالجدران المبيضة إذا كانت فيها مواضع غير مبيضة، وكانت تلك المواضع ترابية اللون، وأشرق ضوء الشمس على جميع الجدار الذي بهذه الصفة، وكان البصر ينظر إلى مبصر من المبصرات خارج ذلك الجدار وبعيداً عنه،,"For consider a pure white object, such as a whitewashed wall, in which there are some earth-coloured areas, and suppose that the sun shines on the whole of this wall; let the eye look at an object outside this wall and at some distance from it;"
3525,وكان البصر محدقاً إلى ذلك المبصر ومتأملاً له وكان سهم الشعاع على المبصر الذي إليه يحدق البصر، وكان الجدار والمواضع الترابية منه بعيدة عن السهم، وكان البصر مع ذلك يدرك ذلك الجدار،,"the radial axis will fall on this object as the eye gazes at it and contemplates it; and let the wall and the earth-coloured areas on it, though perceptible, be at some distance from the axis;"
3526,فإنه يدرك تلك المواضع الترابية كأنها أظلال. وإذا لم يكن قد تقدم علم الناظر بذلك الجدار وبتلك المواضع، ولم يكن أدرك ذلك الجدار قبل ذلك الوقت، فإنه ربما ظن بتلك المواضع الترابية المنكسفة الألوان أنها أظلال.,"sight will perceive those earth-coloured places to be shadows. Assuming that the beholder had no prior knowledge of that wall or those places and that he had not previously perceived that wall, he may believe those earth- or dark-coloured areas to be shadows."
3527,وذلك لأن المبصر الخارج عن سهم الشعاع البعيد نه ليس يدركه البصر إدراكاً صحيحاً. والضوء إذا أشرق على المبصرات المختلفة الألوان فإن صورته تكون مختلفة،,For an object outside the radial axis cannot be truly perceived. And when light shines upon multi-coloured objects its form will not be the same [in all of them];
3528,وإذا أشرق ضوء الشمس على الجدار النقي البياض الذي فيه مواضع ترابية فإن الضوء الذي يحصل على المواضع الشديدة البياض يكون شديد الإشراق وقوياً، والضوء الذي يحصل على المواضع الترابية يكون منكسفاً وشبيهاً بالظل.,"and so when the sun shines upon that wall, the light that occurs in the pure white areas will be strongly radiant whereas that which occurs in the earth[-coloured] areas will be dark and similar to shadow."
3529,فإذا أدرك البصر المبصر الذي بهذه الصفة وكان خارجاً عن سم الشعاع وبعيداً عنه فإنه يدرك صورة الضوء الذي عليه مختلفة، ويدرك المواضع النقية البياض شديدة الإشراق ويدرك المواضع الترابية منكسفة الضوء.,"Looking at such an object when it is outside the radial axis and distant from it, sight will perceive the form of the light that is in it to be varied; it will perceive the pure white areas to be strongly radiant and the earthy ones to be darker."
3530,والبصر قد ألف الأظلال من تضاعيف الأضواء، فإذا أدرك المواضع الترابية منكسفة الضوء، ولم يدرك صورتها إدراكاً محققاً من أجل بعدها عن السهم، ولم يتقدم علم الناظر بأنها ترابية، فإنه ربما ظن بتلك المواضع أنها أظلال.,"Now sight is accustomed to [perceiving] shadows interspersed with light; and so when it perceives the dark and earthy areas without ascertaining their form because of their being outside the radial axis and without prior knowledge of what they are, it may believe them to be shadows."
3531,وإذا أدرك البصر الموضع المضيء الذي لا ظل فيه مستظلاً فهو غالط فيما يدركه من الظل. والغلط في الظل هو غلط في القياس لأن الظل يدرك بالقياس.,But if sight perceives an illuminated and unshaded area to be shaded then it will have erred in regard to the perceived shadow. And error in regard to shadow is an error in inference because shadow is perceived by inference.
3532,وعلة هذا الغلط هو خروج وضع المبصر الذي بهذه الصفة عن عرض الاعتدال، لأن هذا المبصر بعينه إذا كان البصر مقابلاً له، وكان سهم الشعاع متحركاً عليه،,"The cause of this error is that the object’s position has fallen outside the moderate range; for, when that same object lies opposite the eye, and the radial axis moves over it,"
3533,فإنه يدركه على ما هو عليه، ويدرك الضوء الذي فيه على ما هو عليه، ولا يدركه مستظلاً، إذا كانت المعاني الباقية التي فيه في عرض الاعتدال,"sight will perceive it to be as it is and perceive its light to be as it is and will not perceive the object to be shadowed, provided that the other properties in it are in the moderate range."
3534,الظلمة,سقطمنالنسخة
3535,وكذلك إذا كان الجدار وضعه هذا الوضع، وكان نقي البياض، وكانت فيه مواضع سود وأجسام سود كالمرايا التي تكون في الحيطان، وكان الضوء الذي على ذلك الجدار ضوءاً معتدلاً لا صريح ضوء الشمس،,"Again, let the wall be in the same position and let it be pure white; let there be some black areas or bodies (such as wall mirrors) in it and let the light on this wall be moderate and not the direct light of the sun;"
3536,فإن البصر ربما ظن بتلك الأجسام السود وتلك المواضع أنها كوىً ومنافذ تفضي إلى مواضع مظلمة إذا لم يكن قد تقدم علم الناظر بتلك الأجسام السود.,"sight may take these black areas or bodies to be openings or windows leading to dark places, if the beholder had no prior knowledge of those black bodies."
3537,وإذا ظن الحاس بسواد الأجسام المصمتة أنها كوى ومنافذ مظلمة فهو غالط فيما يظنه من الظلمة، ويكون غلطه غلطاً في القياس لأن الظلمة تدرك بالقياس.,"But if the perceiver believes these black and solid bodies to be unlit openings or windows then it will have erred in believing them to be darkness, and this will be an error in inference because darkness is perceived by inference."
3538,وعلة هذا الغلط هو خروج وضع المبصر عن عرض الاعتدال،,The cause of this error is that the object’s position has fallen outside the moderate range;
3539,لأن المبصر الذي بهذه الصفة إذا كان مقابلاً للبصر، وكان سهم الشعاع متحركاً على سطحه، فإنه يدرك الأجسام السود التي فيه أجساماً على ما هي عليه ولا يظنها مواضع مظلمة، إذا كانت المعاني الباقية التي في المبصر الذي بهذه الصفة في عرض الاعتدال.,"for when such an object lies opposite the eye, and the radial axis moves over its surface, sight will perceive those black bodies in it to be what they are and will not believe them to be unlighted places, provided that the other properties in that object are in the moderate range."
3540,الحسن وقد يعرض الغلط في الحسن أيضاً من أجل خروج وضع المبصر عن وضع الاعتدال.,Error may also occur in regard to beauty when the object’s position falls outside the moderate range.
3541,وذلك أن المبصرات التي ظواهر معانيها حسنة، إذا كانت فيها معان دقيقة تشينها وتكسف حسنها وتقبحها، كالنمش والآثار والكلف في أشخاص الناس وكالزئبر والخشونة في الثياب الصقيلة وما يجري مجرى ذلك في سائر المبصرات،,"For suppose that in an object whose manifest features are beautiful there exist some minute features that mar them and detract from their beauty and thus make them ugly (examples of these features are the spots or freckles in human beings or the nap and roughness in smooth cloth, and the like);"
